t,x,p
168.83376675335066,-2.0571182080524033,1.037830936900657
168.93378675735147,-1.9070127273721669,1.9408681859335464
169.03380676135228,-1.675941712031969,2.6523069297765023
169.13382676535306,-1.3834869267649181,3.1499545282167176
169.23384676935387,-1.0512918426695252,3.4629975204681465
169.33386677335469,-0.6945148880185792,3.655688611628835
169.43388677735547,-0.32184198953257126,3.7876553434893947
169.53390678135628,0.062427686076944974,3.8963451176361508
169.63392678535706,0.4569227470620229,3.9934402613721556
169.73394678935787,0.8601069774265454,4.047633724151469
169.83396679335868,1.2641902169422479,3.9958665858443068
169.93398679735947,1.6531762830089325,3.74891644572078
170.03400680136028,2.002856858696425,3.191999192860169
170.13402680536106,2.2786516716681864,2.251056724203896
170.23404680936187,2.442273750711333,0.9863196184260352
170.33406681336268,2.470073152947295,-0.436028310936988
170.43408681736346,2.3591968480500443,-1.7527638605428661
170.53410682136428,2.130392607040242,-2.7453609490048585
170.6341268253651,1.8234005876160513,-3.3198693963767685
170.73414682936587,1.479126388311913,-3.5079025717655523
170.83416683336668,1.1313993486084006,-3.401757536278287
170.93418683736746,0.8046875265437079,-3.1064641179894426
171.03420684136827,0.5138897897501474,-2.691586880008283
171.13422684536908,0.2686755433575277,-2.202723618643442
171.23424684936987,0.07492182096970232,-1.6630560676873172
171.33426685337068,-0.0627427634165173,-1.0823172760231914
171.4342868573715,-0.14051811487929816,-0.46790693113879445
171.53430686137227,-0.15539374184796645,0.172954680362297
171.63432686537308,-0.10514875610294427,0.8332266727612536
171.73434686937387,0.011324283482981368,1.5041270777856381
171.83436687337468,0.19563079706831749,2.1823373472213525
171.9343868773755,0.4482051687732123,2.8566331435030436
172.03440688137627,0.7665299058340094,3.496990986073019
172.13442688537708,1.1450185690928487,4.054032368446031
172.23444688937786,1.5712851928418474,4.423935658562041
172.33446689337867,2.0179352891481432,4.42957641337681
172.4344868973795,2.4388473666801245,3.8734423281427017
172.53450690138027,2.7702577125637067,2.6239635461018476
172.63452690538108,2.9454010429198414,0.8256769622740583
172.7345469093819,2.9264654362723004,-1.199269533026722
172.83456691338267,2.7163915020879394,-2.923370553892786
172.93458691738348,2.363579691449586,-3.9906470321192886
173.03460692138427,1.9410443661485357,-4.353342257148321
173.13462692538508,1.5109903603331198,-4.169142340045621
173.2346469293859,1.1179465912406361,-3.6486196559332194
173.33466693338667,0.7872400490972733,-2.9410486065027213
173.43468693738748,0.5326375619798113,-2.1402834943860576
173.5347069413883,0.3605522564265835,-1.2931620735137601
173.63472694538908,0.2745965088617264,-0.4213042638942719
173.7347469493899,0.27656043792141777,0.4589433525802833
173.83476695339067,0.36646935017907384,1.3348298675507653
173.93478695739148,0.5422892506935976,2.190450506329466
174.0348069613923,0.8031551545194209,3.0083826754731264
174.13482696539307,1.1423346316066914,3.7347946292864704
174.23484696939389,1.544332023711767,4.265377263334615
174.33486697339467,1.9838491398679055,4.44504141975386
174.43488697739548,2.4142123256421772,4.051947789244058
174.5349069813963,2.7696046215513377,2.927785081648026
174.63492698539707,2.977237546990214,1.119855912688625
174.73494698939788,2.984737076855693,-0.9618826934854328
174.8349669933987,2.7916677888170316,-2.815512130535426
174.93498699739948,2.4435061250483834,-4.027942073190385
175.0350070014003,2.010369440341208,-4.505985371762675
175.13502700540107,1.5608200879301402,-4.405385690726182
175.23504700940188,1.1411343113839523,-3.942236455934662
175.3350670134027,0.7782073507379923,-3.2939728963048425
175.43508701740348,0.48494917271551574,-2.5598659690933854
175.5351070214043,0.26711994135774164,-1.7942978089207466
175.63512702540507,0.12621216489905895,-1.0204860024295215
175.73514702940588,0.06262353500956663,-0.2501035346078013
175.8351670334067,0.07564270863813516,0.5069677498797764
175.93518703740747,0.1634662879118524,1.2412957983180353
176.03520704140828,0.32319882013619583,1.9438983499418696
176.1352270454091,0.5500301925134784,2.602593523007632
176.23524704940988,0.8403745061300536,3.1904724094612424
176.3352670534107,1.1854759784717652,3.652288562765725
176.43528705741147,1.5665067161601445,3.8989181823418675
176.53530706141228,1.954560846065723,3.8073522065332104
176.6353270654131,2.310471618426295,3.2245744883432024
176.73534706941388,2.5805277348452984,2.0839425360359343
176.8353670734147,2.712401093378266,0.5063453510099296
176.9353870774155,2.6769082015598697,-1.2142581486630077
177.03540708141628,2.477943562499469,-2.696024017674464
177.1354270854171,2.1532815775638046,-3.699682184833455
177.23544708941787,1.754922250211063,-4.189461728202236
177.33546709341869,1.3286462965239838,-4.275732476150775
177.4354870974195,0.9073974705797535,-4.1187231682828465
177.53550710142028,0.5086641666057675,-3.840633140311618
177.6355271054211,0.14050740896441574,-3.518666037098381
177.73554710942187,-0.1949300550523107,-3.184845050324406
177.83556711342268,-0.49649938907473057,-2.839407835199869
177.9355871174235,-0.7623295576142965,-2.473387642431721
178.03560712142428,-0.9897044118233687,-2.070662994267759
178.1356271254251,-1.174755555914809,-1.612966226572167
178.2356471294259,-1.3113404720630424,-1.1047040957801855
178.33566713342668,-1.3947592924724448,-0.5638727267722328
178.4356871374275,-1.423264501995635,-0.015305955417630024
178.53570714142828,-1.3980613912776103,0.5092969228618588
178.6357271454291,-1.3234649886446643,0.9714875242004039
178.7357471494299,-1.2071157863770527,1.3454583104503475
178.83576715343068,-1.0580059661553272,1.6198270975269207
178.9357871574315,-0.8859998542320191,1.7939824734253673
179.0358071614323,-0.7015439159625614,1.8777002810574255
179.13582716543308,-0.5127829331992046,1.8851707915292948
179.2358471694339,-0.3264958633687885,1.8290146442980357
179.33586717343468,-0.14864951112476654,1.718818681017951
179.4358871774355,0.015725281850530792,1.5609640651631704
179.5359071814363,0.1622177844320375,1.3583619706104655
179.63592718543708,0.28622181250301726,1.1121758239293413
179.7359471894379,0.3833696873291785,0.8242186487141794
179.83596719343868,0.449651343922095,0.49712608529931424
179.9359871974395,0.48141433103942205,0.13435639075838246
180.0360072014403,0.4753831245077761,-0.259677344952456
180.13602720544108,0.42893172290178183,-0.6776368583140138
180.2360472094419,0.33976582717945103,-1.1129622393693062
180.3360672134427,0.20617489235077385,-1.5602964494868032
180.4360872174435,0.027146628770116144,-2.0148840699580313
180.5361072214443,-0.19763299786398925,-2.4725713019979825
180.63612722544508,-0.46753538564052644,-2.9278353539437663
180.7361472294459,-0.7816435885113464,-3.3570886308671133
180.8361672334467,-1.136915153295993,-3.7122157843980004
180.93618723744748,-1.5205887857936744,-3.908019966593279
181.0362072414483,-1.9095944905948645,-3.820567099934745
181.13622724544908,-2.26999970214838,-3.2990128675098243
181.2362472494499,-2.552664840751418,-2.2733782882393987
181.3362672534507,-2.709975343483616,-0.8217201127391385
181.43628725745148,-2.711559207804267,0.7993711745685572
181.5363072614523,-2.557475597979603,2.218853663809087
181.6363272654531,-2.282248427906876,3.18351648870314
181.7363472694539,-1.9381311081717345,3.6149004184214673
181.8363672734547,-1.574482011123708,3.5854823016907225
181.93638727745548,-1.231081814387656,3.2390115611954973
182.0364072814563,-0.9331519130439655,2.6923490820796836
182.1364272854571,-0.6962435716310102,2.0314747511036764
182.23644728945789,-0.5288831028233291,1.3051005772370112
182.3364672934587,-0.43635777852524316,0.539223874557927
182.4364872974595,-0.421754656338925,-0.2471015113825974
182.5365073014603,-0.4858919644801096,-1.0396089945184128
182.6365273054611,-0.6290374039876966,-1.825264211943405
182.73654730946188,-0.8503110150791048,-2.581692818125354
182.8365673134627,-1.143585608020179,-3.259064743421961
182.9365873174635,-1.497216293841326,-3.7791157139189404
183.0366073214643,-1.8900217728826654,-4.011472645800481
183.1366273254651,-2.2840708023427245,-3.778036088942287
183.23664732946588,-2.6256659278140098,-2.9300739397253768
183.3366673334667,-2.8514048716491844,-1.4902329073397917
183.4366873374675,-2.912615834781997,0.2722616656809649
183.5367073414683,-2.796516885352824,2.0046668897412125
183.6367273454691,-2.5276320509326884,3.2750868480440314
183.7367473494699,-2.1626326188683813,3.9045931086736245
183.8367673534707,-1.7654527563249243,3.9544973468585938
183.9367873574715,-1.3852836034057974,3.592582228193823
184.03680736147228,-1.0546387615391333,2.988941087717469
184.1368273654731,-0.7916667959159865,2.2539603680275047
184.2368473694739,-0.605691528102466,1.4574575446850402
184.3368673734747,-0.5006618098324,0.6344525163973056
184.4368873774755,-0.4786688936361544,-0.1954544042279205
184.5369073814763,-0.5395793876811339,-1.013735013337077
184.6369273854771,-0.6809941240685076,-1.8022410602853938
184.7369473894779,-0.8979811371653464,-2.538834740516468
184.8369673934787,-1.1848317982044185,-3.17530994853265
184.9369873974795,-1.527860826002267,-3.6278982819136623
185.0370074014803,-1.9015462261730487,-3.776648258682431
185.1370274054811,-2.268635737096516,-3.467678057415054
185.2370474094819,-2.5768813629094645,-2.5944154429467114
185.33706741348269,-2.7699944304259354,-1.2066554929305142
185.4370874174835,-2.8069280612682115,0.4946007821774083
185.5371074214843,-2.6752710373156923,2.101585098156137
185.6371274254851,-2.4009279165408777,3.2741135873916023
185.7371474294859,-2.03843215377776,3.883128092109859
185.8371674334867,-1.6409248043236908,3.9918907878273746
185.9371874374875,-1.251171786271046,3.7564156804301168
186.0372074414883,-0.8958421679181857,3.3243729955397603
186.1372274454891,-0.589302467216332,2.7956869666533404
186.2372474494899,-0.3378056493941113,2.230307442811351
186.3372674534907,-0.1434237722526206,1.6546834841277402
186.4372874574915,-0.006534840444973655,1.0831733421354421
186.5373074614923,0.07365610081292251,0.5250918663594266
186.6373274654931,0.09913568516247426,-0.01394561044635767
186.7373474694939,0.07217205968723474,-0.5278088785765103
186.8373674734947,-0.005148849611056244,-1.0135804351074793
186.9373874774955,-0.12977959951200382,-1.4657439327998418
187.0374074814963,-0.29764825200153905,-1.875615689837117
187.1374274854971,-0.5036583742717043,-2.2313446898249927
187.2374474894979,-0.7416890387207112,-2.5179125817917782
187.3374674934987,-1.0043217488798784,-2.7133160897731927
187.4374874974995,-1.2799989701661898,-2.7697736688707932
187.5375075015003,-1.5519308271142815,-2.6338942442037707
187.6375275055011,-1.798665242496736,-2.2572507069895322
187.7375475095019,-1.9948228844156832,-1.6070350171816092
187.8375675135027,-2.1142377131784866,-0.7477122125939533
187.93758751750352,-2.140051300170208,0.22724337299916497
188.0376075215043,-2.0669084802214446,1.2207039587232764
188.1376275255051,-1.9003418120395217,2.0881133366078477
188.2376475295059,-1.656728813274965,2.7486944583295516
188.3376675335067,-1.3573185640770613,3.1888129421365243
188.43768753750751,-1.0242252920681554,3.448501877925521
188.5377075415083,-0.6712072929640402,3.5949911298844257
188.6377275455091,-0.30683774963566846,3.684364634202281
188.7377475495099,0.06505535052217978,3.7539383284991503
188.8377675535107,0.443601008673729,3.8118527071886157
188.9377875575115,0.8272399269362427,3.833781953082426
189.0378075615123,1.2087324302022875,3.7675604847612356
189.1378275655131,1.5747663004470882,3.5332603895460126
189.23784756951392,1.9055766455447742,3.028682205057137
189.3378675735147,2.170021279030169,2.2013442116051443
189.4378875775155,2.335976830065364,1.0872804157836002
189.5379075815163,2.381525481616703,-0.18858313703919527
189.6379275855171,2.3010702765990025,-1.405498976343187
189.73794758951792,2.1093453802842173,-2.365974363873752
189.8379675935187,1.8387876693499565,-2.9705542953510413
189.9379875975195,1.5265088302169278,-3.2223882195243942
190.03800760152032,1.203750331983855,-3.1876026866928933
190.1380276055211,0.8951186932573454,-2.9568590787445372
190.2380476095219,0.6163874100058291,-2.5987816739802536
190.3380676135227,0.377942133271002,-2.158085947619886
190.4380876175235,0.18651297338600248,-1.6616872272922794
190.53810762152432,0.04682616098006398,-1.1225791417354536
190.6381276255251,-0.03706967728465749,-0.5481743808060604
190.7381476295259,-0.061923663716719535,0.0544983168005686
190.8381676335267,-0.0252798153394182,0.6785155135449168
190.9381876375275,0.07452295610915854,1.3170590730446379
191.03820764152832,0.2379018560911506,1.960559761281135
191.1382276455291,0.46633411461677765,2.6038886119723124
191.2382476495299,0.7588462376561389,3.224144351122493
191.33826765353072,1.1094455387420585,3.7670545256267545
191.4382876575315,1.5069179562487633,4.146678535189009
191.53830766153231,1.9285674571942182,4.215931749564522
191.6383276655331,2.333641185140957,3.7903155725281183
191.7383476695339,2.6661345917594517,2.7333743438230353
191.83836767353472,2.86329818398097,1.1291966352709246
191.9383876775355,2.8837811512882614,-0.7047074717044679
192.0384076815363,2.7255615710051964,-2.3969377390853954
192.1384276855371,2.422855016713144,-3.548717444078238
192.2384476895379,2.037388857282776,-4.045383461177593
192.33846769353872,1.631606869623638,-3.991413695348497
192.4384876975395,1.251331875045412,-3.5644923286272885
192.5385077015403,0.9255220349583917,-2.923610951873851
192.63852770554112,0.6702947820305178,-2.1659339570297016
192.7385477095419,0.49402400567040416,-1.3500823698799373
192.83856771354272,0.40066387703815,-0.5039766994678005
192.9385877175435,0.39315951260641135,0.35690714693170467
193.0386077215443,0.47226802074309615,1.2156617998325303
193.13862772554512,0.6364574047436974,2.053204623859185
193.2386477295459,0.8817368776926343,2.8462037744526443
193.3386677335467,1.202215742482405,3.542401729255319
193.43868773754753,1.5843265638578,4.0413868534480155
193.5387077415483,1.999797536997709,4.192014869895015
193.63872774554912,2.405324655012148,3.796319503532125
193.7387477495499,2.7376879410212758,2.7367166724288556
193.8387677535507,2.9325325049722353,1.0929692866640557
193.93878775755152,2.9444364824362954,-0.8742862978684547
194.0388077615523,2.765860148392344,-2.6327748206020405
194.13882776555312,2.437440296383762,-3.797085822745216
194.2388477695539,2.028621132734242,-4.272526212520174
194.3388677735547,1.6015424179365536,-4.186106009504294
194.43888777755552,1.2026856052562342,-3.745403997638702
