t,r
146.15,0.08171719783367805
146.20000000000002,0.0793182420663885
146.25,0.07667154327874158
146.3,0.07379191018641715
146.35,0.07070406266545995
146.4,0.06744896513185968
146.45000000000002,0.06409257035410909
146.5,0.06073664940672745
146.55,0.05753048104920938
146.6,0.054680096182435904
146.65,0.05244790944314261
146.70000000000002,0.051131315735253195
146.75,0.05101089325974577
146.8,0.05227701031697823
146.85,0.0549712844589751
146.9,0.05898105935152533
146.95000000000002,0.06408597589481145
147.0,0.0700201097995057
147.05,0.07651856757345207
147.1,0.08334099999379226
147.15,0.09027900315459084
147.20000000000002,0.0971556557666747
147.25,0.10382228137199145
147.3,0.11015483147762102
147.35,0.11605061287664252
147.4,0.12142554118914049
147.45000000000002,0.12621179524835222
147.5,0.13035578378454904
147.55,0.13381631927015192
147.6,0.13656296010927121
147.65,0.13857450772166507
147.70000000000002,0.13983767425433472
147.75,0.1403459469140332
147.8,0.14009868134714246
147.85,0.13910045191561954
147.9,0.1373606756918532
147.95000000000002,0.13489351515714124
148.0,0.13171805112340812
148.05,0.1278587080240623
148.1,0.12334590885586877
148.15,0.11821694047137339
148.20000000000002,0.11251702225123647
148.25,0.10630059142213645
148.3,0.09963286332139465
148.35,0.09259178034017895
148.4,0.08527055865842585
148.45000000000002,0.07778117810071968
148.5,0.07025933343000383
148.55,0.06287150656202915
148.6,0.0558245962197866
148.65,0.04937691431435606
148.70000000000002,0.04384381758559957
148.75,0.03957865160692901
148.8,0.03689704723651851
148.85,0.035939025962579814
148.9,0.036557850694111646
148.95000000000002,0.0383588571591376
149.0,0.04085899964119117
149.05,0.043624312782669775
149.1,0.04632303663138531
149.15,0.048723712116810224
149.20000000000002,0.050676408818775553
149.25,0.05209484657466343
149.3,0.05294378265385407
149.35,0.05323137572391369
149.4,0.05300535951852163
149.45000000000002,0.052351975671504694
149.5,0.05139661445270673
149.55,0.0503048252615053
149.6,0.0492811230340209
149.65,0.048561317488301205
149.70000000000002,0.04839327762655407
149.75,0.04900383924662743
149.8,0.050558316845939276
149.85,0.053129070859686975
149.9,0.05668898412752938
149.95000000000002,0.06113102477012968
150.0,0.06630022589819005
150.05,0.0720228142734382
150.1,0.07812534354766826
150.15,0.08444426181389296
150.20000000000002,0.0908292609185597
150.25,0.09714353855754732
150.3,0.10326298185868717
150.35,0.10907531443232461
150.4,0.11447964862255615
150.45000000000002,0.1193865541015542
150.5,0.12371858735743672
150.55,0.1274111339977524
150.6,0.1304133708632419
150.65,0.13268913638921212
150.70000000000002,0.13421750422218232
150.75,0.13499288981944968
150.8,0.13502457799882434
150.85,0.13433563393643003
150.9,0.1329612450789523
150.95000000000002,0.13094661839020594
151.0,0.128344622711758
151.05,0.12521339546005997
151.1,0.12161414642148544
151.15,0.11760936136703745
151.20000000000002,0.11326155854262529
151.25,0.10863268714305953
151.3,0.1037841856811219
151.35,0.09877766768735487
151.4,0.09367614904981846
151.45000000000002,0.0885457028548554
151.5,0.08345739638968284
151.55,0.07848931583381608
151.6,0.07372838153925726
151.65,0.06927145936276365
151.70000000000002,0.0652249617638222
151.75,0.061701768056399126
151.8,0.0588141477256105
151.85,0.056661957440681754
151.9,0.05531726098781397
151.95000000000002,0.054809384142510936
152.0,0.055116293797890646
152.05,0.056166618074955925
152.1,0.05785177902971226
152.15,0.060043112624718495
152.20000000000002,0.06260797238402882
152.25,0.06542122541800431
152.3,0.06837155169729245
152.35,0.07136372039734515
152.4,0.07431842237258518
152.45000000000002,0.07717091645007751
152.5,0.07986928300733864
152.55,0.08237267914977947
152.6,0.08464975160624273
152.65,0.08667722572897599
152.70000000000002,0.08843862566021818
152.75,0.08992305422777677
152.8,0.09112396066456582
152.85,0.09203785942616514
152.9,0.0926629860248511
152.95000000000002,0.0929979252542511
153.0,0.09304028067566777
153.05,0.09278548699719581
153.1,0.09222589026284006
153.15,0.09135021604000346
153.20000000000002,0.09014351787031202
153.25,0.08858765392583996
153.3,0.08666231144031424
153.35,0.08434649983137157
153.4,0.08162028134020134
153.45000000000002,0.07846683512891303
153.5,0.0748746367742408
153.55,0.07083967558020728
153.60000000000002,0.06636788876407669
153.65,0.06147767856630746
153.70000000000002,0.05620351406939761
153.75,0.05060152180148893
153.8,0.04475932275346482
153.85000000000002,0.038815213368448946
153.9,0.03299730259734234
153.95000000000002,0.027701062320527735
154.0,0.02361196071645981
154.05,0.021725345002313483
154.10000000000002,0.022806690554704655
154.15,0.02660259552953012
154.20000000000002,0.03219207327928686
154.25,0.038774452563237714
154.3,0.04584871659424117
154.35000000000002,0.053111721538391894
154.4,0.06036488434550825
154.45000000000002,0.0674633774073179
154.5,0.07429087253739296
154.55,0.08074703101139599
154.60000000000002,0.08674132828689873
154.65,0.09219019282046441
154.70000000000002,0.09701600032888588
154.75,0.10114716616890022
154.8,0.10451889825428098
154.85000000000002,0.10707432116241633
154.9,0.10876575747213828
154.95000000000002,0.10955599835319006
155.0,0.10941943428272582
155.05,0.10834295265457825
155.10000000000002,0.10632654604990091
155.15,0.10338360843688077
155.20000000000002,0.09954092491197844
155.25,0.09483838347646825
155.3,0.08932839912469691
155.35000000000002,0.08307518332421787
155.4,0.0761537643228218
155.45000000000002,0.0686488715803715
155.5,0.060653630280825085
155.55,0.052268028852600894
155.60000000000002,0.043597311289374566
155.65,0.034750149526457386
155.70000000000002,0.025836846736622447
155.75,0.016967705587772778
155.8,0.008254110069305997
155.85000000000002,0.0005915563195093175
155.9,0.008377480467160569
155.95000000000002,0.016059915851968195
156.0,0.023236814620661607
156.05,0.02983767385456422
156.10000000000002,0.0358071435749211
156.15,0.041102879133042836
156.20000000000002,0.04569546855136571
156.25,0.04956844083618017
156.3,0.05271817269210858
156.35000000000002,0.05515369586648245
156.4,0.05689644193764277
156.45000000000002,0.05797995897385189
156.5,0.058449626070312594
156.55,0.05836237684881516
156.60000000000002,0.05778642178826101
156.65,0.056800927503915015
156.70000000000002,0.05549555765640898
156.75,0.05396970313460539
156.8,0.05233111110601252
156.85000000000002,0.05069348600252391
156.9,0.04917253369146871
156.95000000000002,0.047879988658131784
157.0,0.046915592998482566
157.05,0.04635789595152988
157.10000000000002,0.04625586039351106
157.15,0.046623863714928465
157.20000000000002,0.04744198502901578
157.25,0.04866154020872572
157.3,0.05021383657317859
157.35000000000002,0.05201933621079994
157.4,0.05399505220095303
157.45000000000002,0.056059281210791984
157.5,0.058133851300898584
157.55,0.06014459860417534
157.60000000000002,0.06202086902777836
157.65,0.06369465693397139
157.70000000000002,0.06509989409079282
157.75,0.0661720753528316
157.8,0.0668483531849892
157.85000000000002,0.06706804090704616
157.9,0.06677362996359915
157.95000000000002,0.06591205305380818
158.0,0.06443618292274418
158.05,0.062306427877712754
158.10000000000002,0.059492335512024465
158.15,0.055974209924440126
158.20000000000002,0.051744353363469074
158.25,0.046808266090203825
158.3,0.04118576397196424
158.35000000000002,0.034912228310920085
158.4,0.02804124211258412
158.45000000000002,0.020653781013488276
158.5,0.012905154925997017
158.55,0.005516076361384262
158.60000000000002,0.006193154947485915
158.65,0.014322780031673817
158.70000000000002,0.023225298247536892
158.75,0.03229741490315488
158.8,0.04136983411880843
158.85000000000002,0.05033075476230383
158.9,0.05908661691645015
158.95000000000002,0.06755445127663746
159.0,0.07565989088702406
159.05,0.08333645391251739
159.10000000000002,0.09052504002627838
159.15,0.09717340386924633
159.20000000000002,0.10323559132921778
159.25,0.1086714037282838
159.3,0.11344596767589007
159.35000000000002,0.11752947331392037
159.4,0.12089711051299462
159.45000000000002,0.12352919898562224
159.5,0.12541147238221576
159.55,0.1265354511986046
159.60000000000002,0.12689882460808932
159.65,0.12650576263208652
159.70000000000002,0.12536709072255123
159.75,0.12350028180782506
159.8,0.12092925371881214
159.85000000000002,0.11768399583656701
159.9,0.11380005801999381
159.95000000000002,0.1093179675172131
160.0,0.10428269794156034
160.05,0.09874325509442987
160.10000000000002,0.09275252865336134
160.15,0.08636754510703294
160.20000000000002,0.07965033831163722
160.25,0.07266976769330882
160.3,0.06550484977785008
160.35000000000002,0.058250654820588055
160.4,0.05102878594751848
160.45000000000002,0.04400628695969319
160.5,0.03742960010888115
160.55,0.03168040478856952
160.60000000000002,0.027336014480849036
160.65,0.025111092113546844
160.70000000000002,0.025462603952103407
160.75,0.028132049014110153
160.8,0.03235504402319655
160.85000000000002,0.037394672651016106
160.9,0.04274156132066066
160.95000000000002,0.04807375483638221
161.0,0.05318520380385413
161.05,0.05793857273443237
161.10000000000002,0.06223932755297205
161.15,0.06602201302862491
161.20000000000002,0.06924284532256386
161.25,0.07187546692585858
161.3,0.07390823391677602
161.35000000000002,0.07534219305622451
161.4,0.07618931722910734
161.45000000000002,0.07647079163323221
161.5,0.0762152716230826
161.55,0.07545711117243761
161.60000000000002,0.07423461003184187
161.65,0.07258835476917497
161.70000000000002,0.07055973371738927
161.75,0.06818973670083797
161.8,0.06551813572614444
161.85000000000002,0.06258311716730493
161.9,0.05942126190737134
161.95000000000002,0.05606806492863955
162.0,0.052558991261326245
162.05,0.048930849147760525
162.10000000000002,0.04522356903495241
162.15,0.041482447784344574
162.20000000000002,0.037760857655642195
162.25,0.03412355758358588
162.3,0.03065067428459288
162.35000000000002,0.027441996972201243
162.4,0.024619763782499717
162.45000000000002,0.02232495680212903
162.5,0.02069825531250162
162.55,0.01983933543445688
162.60000000000002,0.019758354323223554
162.65,0.020358547570330125
162.70000000000002,0.021470778990782806
162.75,0.022910831751599543
162.8,0.024519897185767185
162.85000000000002,0.026178703980409734
162.9,0.027805777134232167
162.95000000000002,0.02935039795050649
163.0,0.030785321342053352
163.05,0.0321006849558351
163.10000000000002,0.03329913354399309
163.15,0.034391824056592524
163.20000000000002,0.03539509799651999
163.25,0.03632757406651046
163.3,0.037207674716712984
163.35000000000002,0.03805147225105959
163.4,0.03887106933109797
163.45000000000002,0.03967344994177139
163.5,0.040459830510142944
163.55,0.04122555369270673
163.60000000000002,0.04196039008348954
163.65,0.04264919681683223
163.70000000000002,0.04327279812466068
163.75,0.043809002030867454
163.8,0.04423364166193065
163.85000000000002,0.044521597167157624
163.9,0.044647757254502554
163.95000000000002,0.04458790644088634
164.0,0.044319556733366926
164.05,0.04382274931304069
164.10000000000002,0.04308087562820697
164.15,0.042081587428375325
164.20000000000002,0.04081789487822877
164.25,0.03928960585971653
164.3,0.03750534174039076
164.35000000000002,0.035485510434514984
164.4,0.03326684640347723
164.45000000000002,0.03090945509999102
164.5,0.02850761519293473
164.55,0.026205245226996503
164.60000000000002,0.02421373725934694
164.65,0.02281910406150992
164.70000000000002,0.02234679130287035
164.75,0.023057874476414074
164.8,0.025031012865328304
164.85000000000002,0.02814865398551915
164.9,0.03219321048672319
164.95000000000002,0.03694380250686161
165.0,0.04221757921574478
165.05,0.0478727762070779
165.10000000000002,0.053799267524677945
165.15,0.05990852919045125
165.20000000000002,0.06612601946202078
165.25,0.07238592163692317
165.3,0.07862760286243785
165.35000000000002,0.08479323501325128
165.4,0.09082622310271063
165.45000000000002,0.09667024495057851
165.5,0.10226880071765854
165.55,0.10756522208754725
165.60000000000002,0.11250310665327226
165.65,0.11702713578935603
165.70000000000002,0.12108421578419111
165.75,0.1246248600314428
165.8,0.1276047100070513
165.85000000000002,0.1299860765797726
165.9,0.13173938108907082
165.95000000000002,0.13284437943264982
166.0,0.13329106641792393
166.05,0.13308018081240255
166.10000000000002,0.13222326243814356
166.15,0.1307422482397098
166.20000000000002,0.1286686339791153
166.25,0.12604226820158584
166.3,0.12290987644054584
166.35000000000002,0.11932347621392711
166.4,0.11533880925819322
166.45000000000002,0.11101398686597704
166.5,0.10640845734187172
166.55,0.10158257612580066
166.60000000000002,0.0965976436109791
166.65,0.0915166318282596
166.70000000000002,0.08640549117677858
166.75,0.081334875173954
166.8,0.07638206889234131
166.85000000000002,0.0716326535627327
166.9,0.06718129045285046
166.95000000000002,0.0631306127155398
167.0,0.059587028368766254
167.05,0.056652262604290377
167.10000000000002,0.054410417933555145
167.15,0.052912447640996126
167.20000000000002,0.0521627100637874
167.25,0.052113361790056545
167.3,0.05266985891604118
167.35000000000002,0.053705728360578006
167.4,0.05508091628244567
167.45000000000002,0.05665801735846237
167.5,0.05831344727080188
167.55,0.059943455741855056
167.60000000000002,0.06146633956378617
167.65,0.06282242621862455
167.70000000000002,0.06397302065162089
167.75,0.06489904396953078
167.8,0.06559971473123259
167.85000000000002,0.06609128633416395
167.9,0.0664058704158579
167.95000000000002,0.066589981975693
168.0,0.06670251018411073
168.05,0.0668117587616209
168.10000000000002,0.06699132980235871
168.15,0.0673146459266549
168.20000000000002,0.0678485189063888
168.25,0.06864646517799493
168.3,0.06974288220955135
168.35000000000002,0.07114925071363032
168.4,0.07285315641516114
168.45000000000002,0.07482028105979109
168.5,0.076998732655835
168.55,0.07932469802014058
168.60000000000002,0.08172828978693784
168.65,0.08413873539121734
168.70000000000002,0.08648842693831596
168.75,0.08871567722903564
168.8,0.09076630797295031
168.85000000000002,0.09259430566611493
168.9,0.09416184464588775
168.95000000000002,0.09543897229189595
169.0,0.09640321282153737
169.05,0.09703928982486641
169.10000000000002,0.09733910276560503
169.15,0.09730203275794659
169.20000000000002,0.09693558221597268
169.25,0.09625629648346842
169.3,0.09529084865946114
169.35000000000002,0.0940771230080822
169.4,0.0926650689236327
169.45000000000002,0.09111704443859608
169.5,0.08950731889889793
169.55,0.08792036771326452
169.60000000000002,0.08644761411961702
169.65,0.08518239973762526
169.70000000000002,0.08421325440577537
169.75,0.0836160021153943
169.8,0.08344579104023936
169.85000000000002,0.0837305374825305
169.9,0.08446721069253417
169.95000000000002,0.08562180676454859
170.0,0.08713290385631392
170.05,0.08891781464309173
170.10000000000002,0.09087982851694774
170.15,0.09291515736626799
170.20000000000002,0.09491873681183985
170.25,0.09678850066499814
170.3,0.0984281825603571
170.35000000000002,0.0997489443935015
170.4,0.1006702011213955
170.45000000000002,0.10111999549907309
170.5,0.10103520676963768
170.55,0.1003617917341289
170.60000000000002,0.09905517093005076
170.65,0.09708079582126049
170.70000000000002,0.09441486587068909
170.75,0.0910451166161302
170.8,0.0869715690985828
170.85000000000002,0.08220710659372864
170.9,0.07677776301911719
170.95000000000002,0.07072263731550778
171.0,0.0640933494774823
171.05,0.05695303413831162
171.10000000000002,0.04937488761156045
171.15,0.04144033851138928
171.20000000000002,0.03323695247074367
171.25,0.024856264706649308
171.3,0.01639206945854304
171.35000000000002,0.007943142750845792
171.4,0.0008066712919752617
171.45000000000002,0.00867389137422786
171.5,0.01660281020333621
171.55,0.024219562884208054
171.60000000000002,0.03145946875450457
171.65,0.038272301984680505
171.70000000000002,0.044618707750332366
171.75,0.05046973216626299
171.8,0.055806604083220954
171.85000000000002,0.0606205227831838
171.9,0.06491249937433179
171.95000000000002,0.06869334364062579
172.0,0.07198388605421126
172.05,0.07481550936841869
172.10000000000002,0.07723100308953576
172.15,0.07928571999420443
172.20000000000002,0.08104887135426017
172.25,0.08260465638883538
172.3,0.08405274043879381
172.35000000000002,0.08550742946239263
172.4,0.08709480874862907
172.45000000000002,0.08894722816304391
172.5,0.09119497322651497
172.55,0.09395571219610103
172.60000000000002,0.09732322582382744
172.65,0.10135753670187646
172.70000000000002,0.10607845393575178
172.75,0.11146368213265712
172.8,0.11745136072750159
172.85000000000002,0.12394586616601193
172.9,0.13082526886031612
172.95000000000002,0.137949049023722
173.0,0.14516512826567268
173.05,0.1523158332311104
173.10000000000002,0.15924274269545577
173.15,0.1657906059564929
173.20000000000002,0.17181057550232223
173.25,0.1771630125763862
173.3,0.1817200778920168
173.35000000000002,0.18536825946654015
173.4,0.1880109149124018
173.45000000000002,0.1895708304379174
173.5,0.1899927466885727
173.55,0.1892457851716954
173.60000000000002,0.1873255393463664
173.65,0.1842560705878393
173.70000000000002,0.1800914913327169
173.75,0.17491737898453186
173.8,0.16885215552189833
173.85000000000002,0.16204851825981095
173.9,0.15469506721016218
173.95000000000002,0.14701793330676222
174.0,0.13928195007687452
174.05,0.13178994697836632
174.10000000000002,0.12487754546083812
174.15,0.1188993584479671
174.20000000000002,0.11420206156368144
174.25,0.11108276095738759
174.3,0.10973930585860418
174.35000000000002,0.11022963657100439
174.4,0.11245992013656424
174.45000000000002,0.11620876351166197
174.5,0.12117544097893303
174.55,0.12703074421887256
174.60000000000002,0.13345484737314733
174.65,0.1401580458848268
174.70000000000002,0.14688789808512215
174.75,0.15342836353791572
174.8,0.1595954888383069
174.85000000000002,0.16523244312403126
174.9,0.17020530434213657
174.95000000000002,0.1744001190523227
175.0,0.17772127747066835
175.05,0.18009100041712647
175.10000000000002,0.18144963513703227
175.15,0.18175641609095886
175.20000000000002,0.18099037831637088
175.25,0.17915109479938576
175.3,0.1762590364010966
175.35000000000002,0.17235533197959976
175.4,0.16750087536911198
175.45000000000002,0.16177476294430088
175.5,0.1552720309385864
175.55,0.14810081496222463
175.60000000000002,0.14037911628380947
175.65,0.13223135680750284
175.70000000000002,0.12378495397369473
175.75,0.11516725910873525
175.8,0.10650308371090084
175.85000000000002,0.09791311840124156
175.9,0.08951347022749719
175.95000000000002,0.08141644481678986
176.0,0.07373261964964307
176.05,0.0665739308387848
176.10000000000002,0.060057079076749516
176.15,0.0543056497577293
176.20000000000002,0.04944808728081571
176.25,0.04560738175555289
176.3,0.04287940384984035
176.35000000000002,0.04130326328548184
176.4,0.04083781852414218
176.45000000000002,0.04136198435856069
176.5,0.042702462582442924
176.55,0.044672870434131456
176.60000000000002,0.047104513685232115
176.65,0.04986070545355999
176.70000000000002,0.05283765184974356
176.75,0.05595825445195282
176.8,0.05916371347977398
176.85000000000002,0.06240555758968261
176.9,0.06563919013398857
176.95000000000002,0.0688192524900014
177.0,0.07189675325359485
177.05,0.07481775890428811
177.10000000000002,0.07752337880277238
177.15,0.0799507573380567
177.20000000000002,0.0820347913652679
177.25,0.08371031359945011
177.3,0.08491451787988287
177.35000000000002,0.08558944300965159
177.4,0.0856843808113447
177.45000000000002,0.08515812667735577
177.5,0.08398105124341056
177.55,0.08213704069563757
177.60000000000002,0.07962543873736366
177.65,0.07646323749531968
177.70000000000002,0.07268793203574453
177.75,0.06836171612804072
177.8,0.06357811868904446
177.85000000000002,0.058472823253699825
177.9,0.05324117024846991
177.95000000000002,0.048164788216618196
178.0,0.04364515477084283
178.05,0.0402224810454094
178.10000000000002,0.038516747385097055
178.15,0.039020557504473176
178.20000000000002,0.04184050129040369
178.25,0.04666398536667078
178.3,0.05298236144807506
178.35000000000002,0.06030723492851433
178.4,0.06825128000859097
178.45000000000002,0.07652470198043251
178.5,0.08490950408376881
178.55,0.09323628925663073
178.60000000000002,0.10136815020833162
178.65,0.10919042452400972
178.70000000000002,0.11660442939755901
178.75,0.12352372185364564
178.8,0.12987198500019617
178.85000000000002,0.13558195963636607
178.9,0.1405950597522161
178.95000000000002,0.1448614137304675
179.0,0.14834015538685633
179.05,0.15099983238887243
179.10000000000002,0.15281883141090755
179.15,0.1537857464941958
179.20000000000002,0.15389964119212216
179.25,0.15317017734514612
179.3,0.15161760455733767
179.35000000000002,0.14927262399602306
179.4,0.1461761592118306
179.45000000000002,0.14237908492259543
179.5,0.13794198752826303
179.55,0.13293504702434422
179.60000000000002,0.12743814601521075
179.65,0.12154131066493094
179.70000000000002,0.11534556293521844
179.75,0.10896418869571191
179.8,0.10252427766356256
179.85000000000002,0.09616812921619905
179.9,0.09005369931113849
179.95000000000002,0.08435267799955887
180.0,0.0792441611938816
180.05,0.07490168430249353
180.10000000000002,0.07147257725073149
180.15,0.06905212200327351
180.20000000000002,0.06766018365580448
180.25,0.06723092540320293
180.3,0.06762247591216553
180.35000000000002,0.06864337882839665
180.4,0.07008527802440259
180.45000000000002,0.07175082390594174
180.5,0.07347177843413889
180.55,0.07511738407366353
180.60000000000002,0.0765959613436709
180.65,0.07785266526837926
180.70000000000002,0.07886557326267146
180.75,0.07964121078895914
180.8,0.08021004217314813
180.85000000000002,0.080621864150218
180.9,0.0809409274853132
180.95000000000002,0.08124046901689687
181.0,0.08159645812379779
181.05,0.08208060870554175
181.10000000000002,0.08275306390918968
181.15,0.08365554544313428
181.20000000000002,0.0848059791384421
181.25,0.08619553827055765
181.3,0.08778864169710972
181.35000000000002,0.08952584017838616
181.4,0.0913289860172761
181.45000000000002,0.09310767565435027
181.5,0.09476610040191186
181.55,0.09620938930997353
181.60000000000002,0.0973489379096758
181.65,0.09810663752804685
181.70000000000002,0.09841772137146602
181.75,0.09823247396820277
181.8,0.09751698778708057
181.85000000000002,0.09625322440422017
181.9,0.09443873942345207
181.95000000000002,0.09208646156932554
182.0,0.08922495144569192
182.05,0.08589959094585967
182.10000000000002,0.08217516406439644
182.15,0.07814028641514201
182.20000000000002,0.07391407104849629
182.25,0.0696551017152959
182.3,0.06557176478816212
182.35000000000002,0.06193054062376837
182.4,0.05905419526580988
182.45000000000002,0.0572965652498088
182.5,0.056982467098150844
182.55,0.058324608227793444
182.60000000000002,0.06136121141990112
182.65,0.06595784240733628
182.70000000000002,0.07186760973726661
182.75,0.07880375308911203
182.8,0.0864896440665278
182.85000000000002,0.09468105431130697
182.9,0.10317067979200273
182.95000000000002,0.1117850051372565
183.0,0.12037916303398871
183.05,0.12883206895652025
183.10000000000002,0.13704257987131493
183.15,0.14492643350448747
183.20000000000002,0.15241375882313135
183.25,0.15944694113872354
183.3,0.16597861995012225
183.35000000000002,0.1719697956018087
183.4,0.17738802706641188
183.45000000000002,0.18220580306774087
183.5,0.18639918225086843
183.55,0.18994680950489276
183.60000000000002,0.19282942328173805
183.65,0.19502994534309778
183.70000000000002,0.19653402231235578
183.75,0.19733125446165986
183.8,0.19741647934231552
183.85000000000002,0.19679164546561792
183.9,0.1954673547651707
183.95000000000002,0.19346430787983426
184.0,0.19081432157255357
184.05,0.18756070551790832
184.10000000000002,0.18375793436932897
184.15,0.17947051692199756
184.20000000000002,0.17477097734351085
184.25,0.1697370503921776
184.3,0.16444810706752497
184.35000000000002,0.15898102408515918
184.4,0.15340574903945145
184.45000000000002,0.14778098135513115
184.5,0.14215045007503013
184.55,0.1365403372896035
184.60000000000002,0.13095833381839295
184.65,0.12539463363310602
184.70000000000002,0.11982490203123262
184.75,0.11421494108299203
184.8,0.10852652457015767
184.85000000000002,0.10272375141032634
184.9,0.0967793061039674
184.95000000000002,0.09068020191773922
185.0,0.08443286681253598
185.05,0.07806775369685141
185.10000000000002,0.07164396380010202
185.15,0.06525462081845276
185.20000000000002,0.059033772940114915
185.25,0.05316500857989197
185.3,0.047889580654334046
185.35000000000002,0.04350551367908168
185.4,0.04033843894905903
185.45000000000002,0.03866188161215982
185.5,0.038580867183305376
185.55,0.0399614262763941
185.60000000000002,0.04247919937357567
185.65,0.045742307071331145
185.70000000000002,0.049390345902689856
185.75,0.053134027363940545
185.8,0.05675579583259657
185.85000000000002,0.060096755694696476
185.9,0.06304264560911
185.95000000000002,0.06551265229066582
186.0,0.06745127735139761
186.05,0.06882255624004799
186.10000000000002,0.06960591588216158
186.15,0.06979314995463715
186.20000000000002,0.06938616970765597
186.25,0.06839531586144404
186.3,0.06683809661120542
186.35000000000002,0.06473826181113282
186.4,0.062125147569770875
186.45000000000002,0.05903323845445697
186.5,0.055501905900108665
186.55,0.051575296632545724
186.60000000000002,0.047302386480240065
186.65,0.042737284180794526
186.70000000000002,0.037940029805537574
186.75,0.03297849541205593
186.8,0.027932885665835214
186.85000000000002,0.022906731407125718
186.9,0.018055447521686162
186.95000000000002,0.01366560241828861
187.0,0.010360915492580726
187.05,0.009278130620337815
187.10000000000002,0.010928454305432425
187.15,0.014227978495349581
187.20000000000002,0.018142362965534797
187.25,0.022205510268322494
187.3,0.02622460171367487
187.35000000000002,0.030115924522513108
187.4,0.0338455376519692
187.45000000000002,0.03740704263948676
187.5,0.04081210488903637
187.55,0.044085547811037205
187.60000000000002,0.04726202199909053
187.65,0.0503830329998185
187.70000000000002,0.0534938342871717
187.75,0.05664004925489683
187.8,0.059864110570415345
187.85000000000002,0.06320175779677153
187.9,0.06667891128778956
187.95000000000002,0.07030923660249351
188.0,0.07409263360437568
188.05,0.07801475612858862
188.10000000000002,0.08204753180584949
188.15,0.08615054293694198
188.20000000000002,0.09027306818501726
188.25,0.09435656883929222
188.3,0.09833741828725537
188.35000000000002,0.10214970150860307
188.4,0.10572793990752223
188.45000000000002,0.10900962054870665
188.5,0.11193742665895495
188.55,0.11446108353454713
188.60000000000002,0.1165387524301281
188.65,0.11813792773972676
188.70000000000002,0.11923581987480728
188.75,0.1198192361400668
188.8,0.11988400248157793
188.85000000000002,0.11943399715354361
188.9,0.1184798916175719
188.95000000000002,0.11703771199801316
189.0,0.11512734515551874
189.05,0.11277111461051967
189.10000000000002,0.10999254367656897
189.15,0.10681540413275704
189.20000000000002,0.10326311947242713
189.25,0.09935855451896211
189.3,0.09512418149035792
189.35000000000002,0.09058257234629297
189.4,0.08575713444823688
189.45000000000002,0.0806729871038541
189.5,0.07535787251364329
189.55,0.06984300765497627
189.60000000000002,0.06416381673254641
189.65,0.058360527197239206
189.70000000000002,0.052478677438672
189.75,0.04656967856562755
189.8,0.040691728059332175
189.85000000000002,0.034911677829657935
189.9,0.029309123499042515
189.95000000000002,0.023985543149721417
190.0,0.019085010465492405
190.05,0.014840185523398414
190.10000000000002,0.01165421022590181
190.15,0.01010098375149343
190.20000000000002,0.010431182924084782
190.25,0.012063102109773911
190.3,0.01419236132078976
190.35000000000002,0.01631546911244021
190.4,0.018176392061050702
190.45000000000002,0.019642948068030464
190.5,0.020643424602299794
190.55,0.021139932645988655
190.60000000000002,0.02111847535685578
190.65,0.02058776965270572
190.70000000000002,0.019585205220271143
190.75,0.018192601866871407
190.8,0.016569219735876998
190.85000000000002,0.015012607067386724
190.9,0.014033179731038377
190.95000000000002,0.01430466119455158
191.0,0.016290428325922004
191.05,0.019924137277874975
191.10000000000002,0.024845001081821843
191.15,0.03071456560816408
191.20000000000002,0.0372920059885211
191.25,0.04440651776602872
191.3,0.05192597754673693
191.35000000000002,0.05973826326774404
191.4,0.06774174958445028
191.45000000000002,0.07584094100062595
191.5,0.08394483930887747
191.55,0.09196674369704144
191.60000000000002,0.09982476686171474
191.65,0.10744265329085959
191.70000000000002,0.11475065171916772
191.75,0.12168629375174837
191.8,0.12819499752972563
191.85000000000002,0.13423046278434408
191.9,0.13975485707762358
191.95000000000002,0.1447388146497014
192.0,0.14916128044640664
192.05,0.15300923411844353
192.10000000000002,0.1562773248586968
192.15,0.1589674395776451
192.20000000000002,0.16108821716630872
192.25,0.16265451318721494
192.3,0.16368681245842043
192.35000000000002,0.1642105839333617
192.4,0.16425557230394253
192.45000000000002,0.16385502367858681
192.5,0.16304484764283872
192.55,0.16186272412388641
192.60000000000002,0.1603471694979543
192.65,0.15853658187403907
192.70000000000002,0.1564682904252068
192.75,0.1541776374781704
192.8,0.15169712544700414
192.85000000000002,0.14905566331200792
192.9,0.14627794916453432
192.95000000000002,0.1433840256599291
193.0,0.14038904316374198
193.05,0.13730325935666024
193.10000000000002,0.13413229378999283
193.15,0.13087764433315036
193.20000000000002,0.1275374546376706
193.25,0.12410748939602534
193.3,0.12058227051286347
193.35000000000002,0.11695632794282103
193.4,0.1132254667474138
193.45000000000002,0.10938797454414044
193.5,0.10544582844413172
193.55,0.10140569385862315
193.60000000000002,0.09727988742683721
193.65,0.09308707014332077
193.70000000000002,0.08885310176442646
193.75,0.0846116829616445
193.8,0.0804050758636498
193.85000000000002,0.0762847981403554
193.9,0.07231219573398183
193.95000000000002,0.06855863564300911
194.0,0.06510483346952255
194.05,0.06203860660490379
194.10000000000002,0.05945017674692645
194.15,0.057424407921785624
194.20000000000002,0.056030208302148325
194.25,0.05530891854654554
194.3,0.055264985568555434
194.35000000000002,0.05586241123114083
194.4,0.057028540690460365
